epo: 4076, rat: 1.00e-02, err: 8.59e-02, obj: 2.94e-01, dat: 1.83e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.11e-04
epo: 4082, rat: 1.00e-02, err: 1.33e-01, obj: 3.28e-01, dat: 1.97e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4088, rat: 1.00e-02, err: 2.19e-01, obj: 4.67e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4094, rat: 1.00e-02, err: 1.09e-01, obj: 3.00e-01, dat: 1.76e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4101, rat: 1.00e-02, err: 9.38e-02, obj: 2.37e-01, dat: 2.24e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.13e-04
epo: 4107, rat: 1.00e-02, err: 1.41e-01, obj: 3.33e-01, dat: 1.63e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4114, rat: 1.00e-02, err: 1.02e-01, obj: 2.46e-01, dat: 9.54e-01, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4120, rat: 1.00e-02, err: 1.02e-01, obj: 2.86e-01, dat: 1.55e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.08e-04
epo: 4127, rat: 1.00e-02, err: 1.33e-01, obj: 3.59e-01, dat: 1.81e-02, fpp: 4.18e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4133, rat: 1.00e-02, err: 1.56e-01, obj: 3.77e-01, dat: 1.96e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4139, rat: 1.00e-02, err: 1.33e-01, obj: 2.90e-01, dat: 1.53e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.01e-04
epo: 4145, rat: 1.00e-02, err: 1.09e-01, obj: 2.54e-01, dat: 9.57e-01, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4151, rat: 1.00e-02, err: 1.64e-01, obj: 3.92e-01, dat: 1.84e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.09e-04
epo: 4158, rat: 1.00e-02, err: 6.25e-02, obj: 2.10e-01, dat: 1.65e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4164, rat: 1.00e-02, err: 1.56e-01, obj: 3.94e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4170, rat: 1.00e-02, err: 1.64e-01, obj: 3.33e-01, dat: 1.59e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.09e-04
epo: 4176, rat: 1.00e-02, err: 1.02e-01, obj: 2.90e-01, dat: 1.80e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4182, rat: 1.00e-02, err: 1.17e-01, obj: 2.98e-01, dat: 1.95e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4189, rat: 1.00e-02, err: 1.02e-01, obj: 2.96e-01, dat: 1.53e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4195, rat: 1.00e-02, err: 1.33e-01, obj: 3.23e-01, dat: 1.81e-02, fpp: 4.18e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4201, rat: 1.00e-02, err: 8.59e-02, obj: 2.35e-01, dat: 2.21e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.08e-04
epo: 4207, rat: 1.00e-02, err: 7.81e-02, obj: 2.23e-01, dat: 1.67e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.03e-04
epo: 4213, rat: 1.00e-02, err: 1.41e-01, obj: 3.15e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4219, rat: 1.00e-02, err: 1.09e-01, obj: 2.78e-01, dat: 7.17e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4226, rat: 1.00e-02, err: 7.81e-02, obj: 2.27e-01, dat: 2.02e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4232, rat: 1.00e-02, err: 8.59e-02, obj: 3.23e-01, dat: 2.01e-02, fpp: 4.17e-01, bpp: 3.71e-01, upd: 9.03e-04
epo: 4238, rat: 1.00e-02, err: 1.33e-01, obj: 2.86e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4244, rat: 1.00e-02, err: 1.41e-01, obj: 3.43e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4250, rat: 1.00e-02, err: 1.41e-01, obj: 3.63e-01, dat: 1.93e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4257, rat: 1.00e-02, err: 1.02e-01, obj: 3.18e-01, dat: 1.72e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4263, rat: 1.00e-02, err: 8.59e-02, obj: 2.29e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.00e-04
epo: 4269, rat: 1.00e-02, err: 1.25e-01, obj: 2.45e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4275, rat: 1.00e-02, err: 7.81e-02, obj: 2.07e-01, dat: 1.97e-02, fpp: 4.17e-01, bpp: 3.71e-01, upd: 9.07e-04
epo: 4281, rat: 1.00e-02, err: 7.03e-02, obj: 2.33e-01, dat: 1.78e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4288, rat: 1.00e-02, err: 1.02e-01, obj: 2.56e-01, dat: 1.58e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.11e-04
epo: 4294, rat: 1.00e-02, err: 7.81e-02, obj: 2.02e-01, dat: 1.78e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4300, rat: 1.00e-02, err: 1.64e-01, obj: 3.85e-01, dat: 1.98e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.07e-04
epo: 4306, rat: 1.00e-02, err: 1.48e-01, obj: 4.15e-01, dat: 1.58e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4312, rat: 1.00e-02, err: 1.41e-01, obj: 3.56e-01, dat: 1.94e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4319, rat: 1.00e-02, err: 7.03e-02, obj: 2.65e-01, dat: 7.18e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4325, rat: 1.00e-02, err: 1.80e-01, obj: 3.55e-01, dat: 1.68e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.10e-04
epo: 4331, rat: 1.00e-02, err: 1.17e-01, obj: 2.81e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.04e-04
epo: 4337, rat: 1.00e-02, err: 1.09e-01, obj: 3.32e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4343, rat: 1.00e-02, err: 1.56e-01, obj: 3.98e-01, dat: 1.79e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.05e-04
epo: 4349, rat: 1.00e-02, err: 1.17e-01, obj: 3.19e-01, dat: 1.94e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.06e-04
epo: 4356, rat: 1.00e-02, err: 8.59e-02, obj: 2.75e-01, dat: 1.52e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.09e-04
epo: 4362, rat: 1.00e-02, err: 1.33e-01, obj: 3.46e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.16e-04
epo: 4368, rat: 1.00e-02, err: 9.38e-02, obj: 2.40e-01, dat: 6.80e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.04e-04
epo: 4374, rat: 1.00e-02, err: 1.88e-01, obj: 5.03e-01, dat: 1.63e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4380, rat: 1.00e-02, err: 7.81e-02, obj: 2.20e-01, dat: 1.75e-02, fpp: -5.27e-01, bpp: 1.31e+00, upd: 1.07e-03
epo: 4387, rat: 1.00e-02, err: 1.25e-01, obj: 3.67e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4393, rat: 1.00e-02, err: 1.25e-01, obj: 2.79e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4399, rat: 1.00e-02, err: 1.02e-01, obj: 3.26e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4405, rat: 1.00e-02, err: 9.38e-02, obj: 2.72e-01, dat: 1.53e-02, fpp: 4.16e-01, bpp: 3.70e-01, upd: 9.08e-04
epo: 4411, rat: 1.00e-02, err: 2.58e-01, obj: 7.79e-01, dat: 1.75e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4418, rat: 1.00e-02, err: 1.41e-01, obj: 4.32e-01, dat: 2.01e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4424, rat: 1.00e-02, err: 1.09e-01, obj: 3.03e-01, dat: 1.66e-02, fpp: 4.17e-01, bpp: 3.72e-01, upd: 9.05e-04
epo: 4430, rat: 1.00e-02, err: 7.03e-02, obj: 2.62e-01, dat: 1.99e-02, fpp: 4.18e-01, bpp: 3.68e-01, upd: 9.03e-04
epo: 4436, rat: 1.00e-02, err: 8.59e-02, obj: 2.14e-01, dat: 1.60e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.05e-04
epo: 4442, rat: 1.00e-02, err: 1.09e-01, obj: 2.60e-01, dat: 1.92e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4449, rat: 1.00e-02, err: 1.02e-01, obj: 2.64e-01, dat: 1.77e-02, fpp: 4.19e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4455, rat: 1.00e-02, err: 7.81e-02, obj: 2.02e-01, dat: 1.54e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4461, rat: 1.00e-02, err: 1.64e-01, obj: 4.70e-01, dat: 1.83e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.12e-04
epo: 4467, rat: 1.00e-02, err: 1.72e-01, obj: 4.95e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4473, rat: 1.00e-02, err: 1.72e-01, obj: 4.02e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4479, rat: 1.00e-02, err: 8.59e-02, obj: 2.54e-01, dat: 1.75e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4486, rat: 1.00e-02, err: 1.25e-01, obj: 2.98e-01, dat: 1.60e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4492, rat: 1.00e-02, err: 1.17e-01, obj: 2.92e-01, dat: 2.02e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.12e-04
epo: 4498, rat: 1.00e-02, err: 1.80e-01, obj: 4.87e-01, dat: 1.80e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4504, rat: 1.00e-02, err: 6.25e-02, obj: 2.33e-01, dat: 1.59e-02, fpp: -5.30e-01, bpp: 1.32e+00, upd: 9.11e-04
epo: 4510, rat: 1.00e-02, err: 1.17e-01, obj: 2.47e-01, dat: 2.02e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.11e-04
epo: 4517, rat: 1.00e-02, err: 1.64e-01, obj: 4.22e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4523, rat: 1.00e-02, err: 7.81e-02, obj: 2.32e-01, dat: 1.66e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4529, rat: 1.00e-02, err: 6.25e-02, obj: 2.27e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4535, rat: 1.00e-02, err: 4.69e-02, obj: 1.72e-01, dat: 6.69e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4541, rat: 1.00e-02, err: 8.59e-02, obj: 2.83e-01, dat: 1.65e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4548, rat: 1.00e-02, err: 1.09e-01, obj: 2.72e-01, dat: 1.98e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.13e-04
epo: 4554, rat: 1.00e-02, err: 8.59e-02, obj: 2.17e-01, dat: 1.61e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4560, rat: 1.00e-02, err: 1.17e-01, obj: 2.72e-01, dat: 1.78e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.04e-04
epo: 4566, rat: 1.00e-02, err: 1.09e-01, obj: 2.88e-01, dat: 1.80e-02, fpp: -5.32e-01, bpp: 1.32e+00, upd: 9.03e-04
epo: 4572, rat: 1.00e-02, err: 7.81e-02, obj: 2.13e-01, dat: 1.59e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4579, rat: 1.00e-02, err: 1.02e-01, obj: 2.63e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.00e-04
epo: 4585, rat: 1.00e-02, err: 1.02e-01, obj: 2.79e-01, dat: 6.68e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.07e-04
epo: 4591, rat: 1.00e-02, err: 9.38e-02, obj: 3.11e-01, dat: 1.65e-02, fpp: 4.18e-01, bpp: 3.68e-01, upd: 9.14e-04
epo: 4597, rat: 1.00e-02, err: 9.38e-02, obj: 2.97e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.13e-04
epo: 4603, rat: 1.00e-02, err: 9.38e-02, obj: 2.82e-01, dat: 1.53e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4609, rat: 1.00e-02, err: 6.25e-02, obj: 1.93e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4616, rat: 1.00e-02, err: 7.81e-02, obj: 2.05e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4622, rat: 1.00e-02, err: 1.41e-01, obj: 3.57e-01, dat: 1.59e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.00e-04
epo: 4628, rat: 1.00e-02, err: 1.56e-01, obj: 3.15e-01, dat: 1.79e-02, fpp: 4.18e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4634, rat: 1.00e-02, err: 1.41e-01, obj: 2.78e-01, dat: 1.79e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4640, rat: 1.00e-02, err: 9.38e-02, obj: 2.09e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4647, rat: 1.00e-02, err: 1.09e-01, obj: 2.92e-01, dat: 1.76e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.04e-04
epo: 4653, rat: 1.00e-02, err: 6.25e-02, obj: 1.95e-01, dat: 1.60e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4659, rat: 1.00e-02, err: 1.17e-01, obj: 2.81e-01, dat: 2.05e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4665, rat: 1.00e-02, err: 1.09e-01, obj: 2.42e-01, dat: 1.83e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.15e-04
epo: 4671, rat: 1.00e-02, err: 5.47e-02, obj: 2.00e-01, dat: 1.54e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4678, rat: 1.00e-02, err: 7.03e-02, obj: 2.01e-01, dat: 1.94e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4684, rat: 1.00e-02, err: 5.47e-02, obj: 1.62e-01, dat: 1.84e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4690, rat: 1.00e-02, err: 7.03e-02, obj: 2.12e-01, dat: 1.65e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.02e-04
epo: 4696, rat: 1.00e-02, err: 6.25e-02, obj: 2.16e-01, dat: 1.81e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.11e-04
epo: 4702, rat: 1.00e-02, err: 8.59e-02, obj: 2.20e-01, dat: 1.60e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4709, rat: 1.00e-02, err: 1.80e-01, obj: 4.68e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4715, rat: 1.00e-02, err: 1.88e-01, obj: 4.63e-01, dat: 2.00e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.01e-04
epo: 4721, rat: 1.00e-02, err: 1.56e-01, obj: 4.39e-01, dat: 1.59e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4727, rat: 1.00e-02, err: 1.02e-01, obj: 2.96e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.71e-01, upd: 9.03e-04
epo: 4733, rat: 1.00e-02, err: 2.11e-01, obj: 4.67e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4739, rat: 1.00e-02, err: 8.59e-02, obj: 2.21e-01, dat: 1.51e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.08e-04
epo: 4746, rat: 1.00e-02, err: 1.25e-01, obj: 3.37e-01, dat: 1.81e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
epo: 4752, rat: 1.00e-02, err: 7.81e-02, obj: 2.06e-01, dat: 6.66e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.12e-04
epo: 4758, rat: 1.00e-02, err: 1.25e-01, obj: 3.44e-01, dat: 1.67e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.11e-04
epo: 4764, rat: 1.00e-02, err: 1.41e-01, obj: 3.01e-01, dat: 1.96e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4770, rat: 1.00e-02, err: 9.38e-02, obj: 1.93e-01, dat: 1.56e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4777, rat: 1.00e-02, err: 7.03e-02, obj: 1.94e-01, dat: 1.77e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4783, rat: 1.00e-02, err: 5.47e-02, obj: 1.66e-01, dat: 1.81e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.11e-04
epo: 4789, rat: 1.00e-02, err: 3.44e-01, obj: 7.92e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4795, rat: 1.00e-02, err: 3.12e-01, obj: 7.43e-01, dat: 1.81e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.01e-04
epo: 4801, rat: 1.00e-02, err: 3.05e-01, obj: 7.09e-01, dat: 2.21e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.10e-04
epo: 4808, rat: 1.00e-02, err: 2.81e-01, obj: 5.72e-01, dat: 1.95e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.04e-04
epo: 4814, rat: 1.00e-02, err: 2.27e-01, obj: 5.39e-01, dat: 2.02e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.07e-04
epo: 4820, rat: 1.00e-02, err: 2.58e-01, obj: 6.97e-01, dat: 1.60e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4826, rat: 1.00e-02, err: 2.27e-01, obj: 5.85e-01, dat: 1.98e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.06e-04
epo: 4832, rat: 1.00e-02, err: 2.27e-01, obj: 5.12e-01, dat: 1.80e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4838, rat: 1.00e-02, err: 1.33e-01, obj: 3.68e-01, dat: 1.54e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.05e-04
epo: 4845, rat: 1.00e-02, err: 1.48e-01, obj: 3.41e-01, dat: 1.94e-02, fpp: 4.17e-01, bpp: 3.71e-01, upd: 9.09e-04
epo: 4851, rat: 1.00e-02, err: 1.48e-01, obj: 3.46e-01, dat: 2.67e-02, fpp: 4.18e-01, bpp: 3.70e-01, upd: 9.06e-04
epo: 4857, rat: 1.00e-02, err: 1.80e-01, obj: 4.32e-01, dat: 1.69e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.05e-04
epo: 4863, rat: 1.00e-02, err: 2.50e-01, obj: 5.44e-01, dat: 1.78e-02, fpp: 4.16e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4869, rat: 1.00e-02, err: 2.66e-01, obj: 6.02e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 1.02e-03
epo: 4876, rat: 1.00e-02, err: 2.89e-01, obj: 5.55e-01, dat: 1.78e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.09e-04
epo: 4882, rat: 1.00e-02, err: 1.17e-01, obj: 3.41e-01, dat: 1.96e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.09e-04
epo: 4888, rat: 1.00e-02, err: 1.33e-01, obj: 3.50e-01, dat: 1.57e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4894, rat: 1.00e-02, err: 1.41e-01, obj: 3.87e-01, dat: 1.95e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4900, rat: 1.00e-02, err: 9.38e-02, obj: 2.38e-01, dat: 1.80e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4907, rat: 1.00e-02, err: 1.02e-01, obj: 2.41e-01, dat: 1.67e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4913, rat: 1.00e-02, err: 5.47e-02, obj: 2.13e-01, dat: 1.83e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4919, rat: 1.00e-02, err: 1.33e-01, obj: 3.55e-01, dat: 7.29e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.15e-04
epo: 4925, rat: 1.00e-02, err: 1.02e-01, obj: 2.82e-01, dat: 1.69e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4931, rat: 1.00e-02, err: 9.38e-02, obj: 3.58e-01, dat: 1.84e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4938, rat: 1.00e-02, err: 1.09e-01, obj: 4.10e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.08e-04
epo: 4944, rat: 1.00e-02, err: 6.25e-02, obj: 1.96e-01, dat: 1.82e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.10e-04
epo: 4950, rat: 1.00e-02, err: 6.25e-02, obj: 1.48e-01, dat: 1.84e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.12e-04
epo: 4956, rat: 1.00e-02, err: 7.03e-02, obj: 2.00e-01, dat: 1.58e-02, fpp: 4.17e-01, bpp: 3.70e-01, upd: 9.15e-04
epo: 4962, rat: 1.00e-02, err: 1.48e-01, obj: 3.39e-01, dat: 1.76e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.10e-04
epo: 4968, rat: 1.00e-02, err: 9.38e-02, obj: 2.03e-01, dat: 5.11e-02, fpp: 4.18e-01, bpp: 3.69e-01, upd: 9.03e-04
epo: 4975, rat: 1.00e-02, err: 8.59e-02, obj: 3.51e-01, dat: 1.88e-02, fpp: 4.17e-01, bpp: 3.71e-01, upd: 9.08e-04
epo: 4981, rat: 1.00e-02, err: 1.56e-01, obj: 3.90e-01, dat: 1.83e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.07e-04
epo: 4987, rat: 1.00e-02, err: 9.38e-02, obj: 2.27e-01, dat: 1.55e-02, fpp: 4.17e-01, bpp: 3.68e-01, upd: 9.10e-04
epo: 4993, rat: 1.00e-02, err: 1.33e-01, obj: 3.13e-01, dat: 1.83e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.02e-04
epo: 4999, rat: 1.00e-02, err: 9.38e-02, obj: 2.30e-01, dat: 1.79e-02, fpp: 4.17e-01, bpp: 3.69e-01, upd: 9.09e-04
