epo: 883, rat: 1.00e-02, err: 1.88e-01, obj: 5.18e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.40e+00, upd: 4.05e-03, val_err:5.71e-01
epo: 885, rat: 1.00e-02, err: 2.66e-01, obj: 6.24e-01, dat: 1.27e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 3.90e-03, val_err:6.33e-01
epo: 887, rat: 1.00e-02, err: 1.80e-01, obj: 4.81e-01, dat: 2.19e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.95e-03, val_err:5.74e-01
epo: 889, rat: 1.00e-02, err: 2.81e-01, obj: 6.17e-01, dat: 2.16e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.82e-03, val_err:5.96e-01
epo: 891, rat: 1.00e-02, err: 1.64e-01, obj: 4.36e-01, dat: 1.35e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:6.23e-01
epo: 893, rat: 1.00e-02, err: 2.03e-01, obj: 5.29e-01, dat: 1.31e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 3.91e-03, val_err:6.18e-01
epo: 895, rat: 1.00e-02, err: 2.58e-01, obj: 5.32e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.40e+00, upd: 3.85e-03, val_err:5.83e-01
epo: 897, rat: 1.00e-02, err: 1.64e-01, obj: 4.01e-01, dat: 1.32e-01, fpp: 1.51e+00, bpp: 1.49e+00, upd: 3.97e-03, val_err:5.90e-01
epo: 899, rat: 1.00e-02, err: 1.95e-01, obj: 4.33e-01, dat: 1.35e-01, fpp: 1.51e+00, bpp: 1.51e+00, upd: 3.97e-03, val_err:5.58e-01
epo: 901, rat: 1.00e-02, err: 1.88e-01, obj: 5.18e-01, dat: 1.41e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.97e-03, val_err:5.75e-01
epo: 903, rat: 1.00e-02, err: 1.25e-01, obj: 3.91e-01, dat: 1.39e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.93e-03, val_err:6.23e-01
epo: 905, rat: 1.00e-02, err: 1.88e-01, obj: 4.30e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.91e-03, val_err:5.68e-01
epo: 907, rat: 1.00e-02, err: 2.34e-01, obj: 5.11e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.97e-03, val_err:6.64e-01
epo: 909, rat: 1.00e-02, err: 1.88e-01, obj: 4.64e-01, dat: 1.30e-01, fpp: 1.60e+00, bpp: 1.42e+00, upd: 3.83e-03, val_err:5.76e-01
epo: 911, rat: 1.00e-02, err: 2.27e-01, obj: 5.25e-01, dat: 2.09e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.07e-03, val_err:5.84e-01
epo: 913, rat: 1.00e-02, err: 2.19e-01, obj: 4.70e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:6.23e-01
epo: 915, rat: 1.00e-02, err: 1.56e-01, obj: 4.46e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.06e-03, val_err:5.97e-01
epo: 917, rat: 1.00e-02, err: 2.03e-01, obj: 4.48e-01, dat: 1.32e-01, fpp: 1.60e+00, bpp: 1.42e+00, upd: 4.11e-03, val_err:5.86e-01
epo: 919, rat: 1.00e-02, err: 1.33e-01, obj: 3.44e-01, dat: 1.28e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:6.09e-01
epo: 921, rat: 1.00e-02, err: 1.88e-01, obj: 4.57e-01, dat: 2.00e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.00e-03, val_err:5.65e-01
epo: 923, rat: 1.00e-02, err: 2.11e-01, obj: 4.79e-01, dat: 1.39e-01, fpp: 1.60e+00, bpp: 1.38e+00, upd: 3.98e-03, val_err:5.89e-01
epo: 925, rat: 1.00e-02, err: 1.64e-01, obj: 3.64e-01, dat: 1.31e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 3.93e-03, val_err:5.93e-01
epo: 927, rat: 1.00e-02, err: 1.80e-01, obj: 4.10e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.93e-03, val_err:5.66e-01
epo: 929, rat: 1.00e-02, err: 1.41e-01, obj: 3.68e-01, dat: 1.52e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.92e-03, val_err:6.24e-01
epo: 931, rat: 1.00e-02, err: 1.56e-01, obj: 3.49e-01, dat: 1.35e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 4.00e-03, val_err:5.65e-01
epo: 933, rat: 1.00e-02, err: 1.80e-01, obj: 4.51e-01, dat: 1.44e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 4.10e-03, val_err:6.15e-01
epo: 935, rat: 1.00e-02, err: 2.58e-01, obj: 5.70e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.94e-03, val_err:6.15e-01
epo: 937, rat: 1.00e-02, err: 2.81e-01, obj: 7.14e-01, dat: 1.36e-01, fpp: 1.60e+00, bpp: 1.41e+00, upd: 4.05e-03, val_err:5.78e-01
epo: 939, rat: 1.00e-02, err: 1.88e-01, obj: 4.55e-01, dat: 1.58e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 4.07e-03, val_err:6.10e-01
epo: 941, rat: 1.00e-02, err: 2.50e-01, obj: 5.75e-01, dat: 1.93e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.87e-03, val_err:5.99e-01
epo: 943, rat: 1.00e-02, err: 2.27e-01, obj: 4.68e-01, dat: 1.35e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.91e-03, val_err:5.91e-01
epo: 945, rat: 1.00e-02, err: 2.11e-01, obj: 4.89e-01, dat: 1.32e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.14e-03, val_err:5.79e-01
epo: 947, rat: 1.00e-02, err: 1.48e-01, obj: 3.92e-01, dat: 1.29e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.00e-03, val_err:5.77e-01
epo: 949, rat: 1.00e-02, err: 1.41e-01, obj: 3.66e-01, dat: 2.00e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.87e-03, val_err:5.77e-01
epo: 951, rat: 1.00e-02, err: 1.33e-01, obj: 2.83e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.95e-03, val_err:5.64e-01
epo: 953, rat: 1.00e-02, err: 1.41e-01, obj: 3.56e-01, dat: 1.29e-01, fpp: 1.60e+00, bpp: 1.50e+00, upd: 4.00e-03, val_err:5.58e-01
epo: 955, rat: 1.00e-02, err: 1.72e-01, obj: 3.65e-01, dat: 1.54e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.92e-03, val_err:5.94e-01
epo: 957, rat: 1.00e-02, err: 1.88e-01, obj: 4.12e-01, dat: 1.34e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 4.12e-03, val_err:5.86e-01
epo: 959, rat: 1.00e-02, err: 1.72e-01, obj: 4.47e-01, dat: 1.41e-01, fpp: 1.51e+00, bpp: 1.50e+00, upd: 3.99e-03, val_err:5.76e-01
epo: 961, rat: 1.00e-02, err: 2.11e-01, obj: 4.03e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.08e-03, val_err:5.62e-01
epo: 963, rat: 1.00e-02, err: 2.27e-01, obj: 5.14e-01, dat: 1.29e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 4.02e-03, val_err:5.99e-01
epo: 965, rat: 1.00e-02, err: 2.11e-01, obj: 3.81e-01, dat: 2.03e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.98e-03, val_err:5.75e-01
epo: 967, rat: 1.00e-02, err: 1.56e-01, obj: 3.62e-01, dat: 1.93e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:5.86e-01
epo: 969, rat: 1.00e-02, err: 1.80e-01, obj: 3.84e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.42e+00, upd: 3.82e-03, val_err:5.96e-01
epo: 971, rat: 1.00e-02, err: 1.88e-01, obj: 3.76e-01, dat: 1.37e-01, fpp: 1.49e+00, bpp: 1.53e+00, upd: 3.96e-03, val_err:5.69e-01
epo: 973, rat: 1.00e-02, err: 1.41e-01, obj: 3.25e-01, dat: 1.28e-01, fpp: 1.61e+00, bpp: 1.53e+00, upd: 3.92e-03, val_err:5.77e-01
epo: 975, rat: 1.00e-02, err: 1.41e-01, obj: 3.21e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.87e-03, val_err:5.92e-01
epo: 977, rat: 1.00e-02, err: 1.88e-01, obj: 4.25e-01, dat: 2.08e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 3.94e-03, val_err:5.67e-01
epo: 979, rat: 1.00e-02, err: 2.19e-01, obj: 4.63e-01, dat: 1.41e-01, fpp: 1.50e+00, bpp: 1.52e+00, upd: 3.95e-03, val_err:5.95e-01
epo: 981, rat: 1.00e-02, err: 1.41e-01, obj: 2.90e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.89e-03, val_err:6.32e-01
epo: 983, rat: 1.00e-02, err: 1.95e-01, obj: 3.76e-01, dat: 1.36e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.95e-03, val_err:5.85e-01
epo: 985, rat: 1.00e-02, err: 1.17e-01, obj: 3.06e-01, dat: 1.33e-01, fpp: 1.50e+00, bpp: 1.53e+00, upd: 3.99e-03, val_err:5.76e-01
epo: 987, rat: 1.00e-02, err: 1.41e-01, obj: 3.25e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.98e-03, val_err:5.88e-01
epo: 989, rat: 1.00e-02, err: 1.64e-01, obj: 3.06e-01, dat: 1.57e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.85e-03, val_err:6.03e-01
epo: 991, rat: 1.00e-02, err: 2.11e-01, obj: 3.71e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.10e-03, val_err:5.95e-01
epo: 993, rat: 1.00e-02, err: 1.80e-01, obj: 3.76e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:5.62e-01
epo: 995, rat: 1.00e-02, err: 1.41e-01, obj: 3.54e-01, dat: 1.35e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.92e-03, val_err:6.42e-01
epo: 997, rat: 1.00e-02, err: 1.41e-01, obj: 3.38e-01, dat: 1.31e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 3.95e-03, val_err:5.82e-01
epo: 999, rat: 1.00e-02, err: 1.33e-01, obj: 3.99e-01, dat: 1.94e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.94e-03, val_err:6.26e-01
epo: 1001, rat: 1.00e-02, err: 2.03e-01, obj: 5.86e-01, dat: 1.41e-01, fpp: 1.62e+00, bpp: 1.49e+00, upd: 3.88e-03, val_err:6.26e-01
epo: 1003, rat: 1.00e-02, err: 1.48e-01, obj: 4.09e-01, dat: 1.34e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.94e-03, val_err:5.75e-01
epo: 1005, rat: 1.00e-02, err: 1.25e-01, obj: 2.49e-01, dat: 1.29e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.00e-03, val_err:6.49e-01
epo: 1007, rat: 1.00e-02, err: 1.02e-01, obj: 3.17e-01, dat: 1.30e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:6.22e-01
epo: 1009, rat: 1.00e-02, err: 1.25e-01, obj: 2.89e-01, dat: 2.14e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.84e-03, val_err:5.90e-01
epo: 1011, rat: 1.00e-02, err: 2.27e-01, obj: 4.53e-01, dat: 1.36e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.04e-03, val_err:6.02e-01
epo: 1013, rat: 1.00e-02, err: 1.80e-01, obj: 4.30e-01, dat: 1.33e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.96e-03, val_err:5.87e-01
epo: 1015, rat: 1.00e-02, err: 2.03e-01, obj: 4.41e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.04e-03, val_err:6.03e-01
epo: 1017, rat: 1.00e-02, err: 1.72e-01, obj: 3.50e-01, dat: 1.29e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 4.01e-03, val_err:5.61e-01
epo: 1019, rat: 1.00e-02, err: 1.56e-01, obj: 3.66e-01, dat: 2.05e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 3.96e-03, val_err:6.45e-01
epo: 1021, rat: 1.00e-02, err: 1.88e-01, obj: 4.67e-01, dat: 1.42e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.99e-03, val_err:6.15e-01
epo: 1023, rat: 1.00e-02, err: 1.56e-01, obj: 2.91e-01, dat: 1.33e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 3.94e-03, val_err:5.78e-01
epo: 1025, rat: 1.00e-02, err: 2.03e-01, obj: 4.16e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.10e-03, val_err:6.24e-01
epo: 1027, rat: 1.00e-02, err: 1.17e-01, obj: 3.16e-01, dat: 1.30e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.87e-03, val_err:5.87e-01
epo: 1029, rat: 1.00e-02, err: 1.41e-01, obj: 3.37e-01, dat: 1.27e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:6.11e-01
epo: 1031, rat: 1.00e-02, err: 1.88e-01, obj: 3.99e-01, dat: 2.17e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.90e-03, val_err:6.14e-01
epo: 1033, rat: 1.00e-02, err: 1.25e-01, obj: 3.17e-01, dat: 1.36e-01, fpp: 1.51e+00, bpp: 1.50e+00, upd: 4.01e-03, val_err:5.96e-01
epo: 1035, rat: 1.00e-02, err: 1.41e-01, obj: 3.19e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 3.87e-03, val_err:5.81e-01
epo: 1037, rat: 1.00e-02, err: 1.88e-01, obj: 3.61e-01, dat: 1.36e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 4.02e-03, val_err:5.66e-01
epo: 1039, rat: 1.00e-02, err: 1.02e-01, obj: 3.28e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.06e-03, val_err:5.85e-01
epo: 1041, rat: 1.00e-02, err: 1.72e-01, obj: 3.75e-01, dat: 1.57e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.01e-03, val_err:5.57e-01
epo: 1043, rat: 1.00e-02, err: 1.33e-01, obj: 3.08e-01, dat: 1.49e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.98e-03, val_err:6.00e-01
epo: 1045, rat: 1.00e-02, err: 1.56e-01, obj: 3.85e-01, dat: 1.32e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.96e-03, val_err:5.89e-01
epo: 1047, rat: 1.00e-02, err: 1.41e-01, obj: 2.95e-01, dat: 1.36e-01, fpp: 1.65e+00, bpp: 1.50e+00, upd: 3.94e-03, val_err:5.98e-01
epo: 1049, rat: 1.00e-02, err: 1.33e-01, obj: 3.69e-01, dat: 1.43e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.00e-03, val_err:5.75e-01
epo: 1051, rat: 1.00e-02, err: 1.80e-01, obj: 3.83e-01, dat: 1.53e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.88e-03, val_err:6.07e-01
epo: 1053, rat: 1.00e-02, err: 2.58e-01, obj: 5.72e-01, dat: 1.58e-01, fpp: 1.51e+00, bpp: 1.52e+00, upd: 3.89e-03, val_err:5.67e-01
epo: 1055, rat: 1.00e-02, err: 1.64e-01, obj: 3.80e-01, dat: 1.41e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.00e-03, val_err:5.90e-01
epo: 1057, rat: 1.00e-02, err: 1.88e-01, obj: 4.15e-01, dat: 1.42e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 3.92e-03, val_err:6.00e-01
epo: 1059, rat: 1.00e-02, err: 1.33e-01, obj: 2.67e-01, dat: 1.22e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.88e-03, val_err:6.06e-01
epo: 1061, rat: 1.00e-02, err: 1.64e-01, obj: 3.53e-01, dat: 1.92e-01, fpp: 1.64e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:6.02e-01
epo: 1063, rat: 1.00e-02, err: 1.02e-01, obj: 2.28e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.41e+00, upd: 3.98e-03, val_err:5.57e-01
epo: 1065, rat: 1.00e-02, err: 1.17e-01, obj: 2.96e-01, dat: 1.32e-01, fpp: 1.50e+00, bpp: 1.49e+00, upd: 4.06e-03, val_err:5.91e-01
epo: 1067, rat: 1.00e-02, err: 1.33e-01, obj: 3.14e-01, dat: 1.23e-01, fpp: 1.59e+00, bpp: 1.50e+00, upd: 3.95e-03, val_err:6.27e-01
epo: 1069, rat: 1.00e-02, err: 1.48e-01, obj: 3.63e-01, dat: 2.26e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.92e-03, val_err:5.69e-01
epo: 1071, rat: 1.00e-02, err: 1.95e-01, obj: 5.98e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.91e-03, val_err:5.54e-01
epo: 1073, rat: 1.00e-02, err: 3.28e-01, obj: 6.97e-01, dat: 1.40e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.95e-03, val_err:5.58e-01
epo: 1075, rat: 1.00e-02, err: 2.03e-01, obj: 4.83e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.96e-03, val_err:5.38e-01
epo: 1077, rat: 1.00e-02, err: 1.80e-01, obj: 3.85e-01, dat: 1.33e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.88e-03, val_err:5.89e-01
epo: 1079, rat: 1.00e-02, err: 1.64e-01, obj: 4.12e-01, dat: 1.60e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.90e-03, val_err:6.11e-01
epo: 1081, rat: 1.00e-02, err: 1.88e-01, obj: 4.15e-01, dat: 1.32e-01, fpp: 1.60e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.86e-01
epo: 1083, rat: 1.00e-02, err: 1.95e-01, obj: 4.30e-01, dat: 1.39e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.88e-03, val_err:5.76e-01
epo: 1085, rat: 1.00e-02, err: 1.88e-01, obj: 4.18e-01, dat: 1.35e-01, fpp: 1.51e+00, bpp: 1.48e+00, upd: 3.93e-03, val_err:5.91e-01
epo: 1087, rat: 1.00e-02, err: 9.38e-02, obj: 3.03e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.90e-03, val_err:5.98e-01
epo: 1089, rat: 1.00e-02, err: 9.38e-02, obj: 2.71e-01, dat: 1.49e-01, fpp: 1.61e+00, bpp: 1.52e+00, upd: 4.08e-03, val_err:6.03e-01
epo: 1091, rat: 1.00e-02, err: 1.25e-01, obj: 3.26e-01, dat: 1.34e-01, fpp: 1.60e+00, bpp: 1.41e+00, upd: 3.93e-03, val_err:5.82e-01
epo: 1093, rat: 1.00e-02, err: 1.33e-01, obj: 2.98e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.97e-03, val_err:5.89e-01
epo: 1095, rat: 1.00e-02, err: 1.02e-01, obj: 2.67e-01, dat: 1.29e-01, fpp: 1.61e+00, bpp: 1.51e+00, upd: 3.98e-03, val_err:5.75e-01
epo: 1097, rat: 1.00e-02, err: 1.41e-01, obj: 3.08e-01, dat: 1.36e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.95e-03, val_err:5.71e-01
epo: 1099, rat: 1.00e-02, err: 1.17e-01, obj: 3.09e-01, dat: 1.49e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.69e-01
epo: 1101, rat: 1.00e-02, err: 1.48e-01, obj: 3.07e-01, dat: 1.40e-01, fpp: 1.60e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.79e-01
epo: 1103, rat: 1.00e-02, err: 2.03e-01, obj: 4.68e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.49e+00, upd: 4.05e-03, val_err:5.57e-01
epo: 1105, rat: 1.00e-02, err: 1.48e-01, obj: 3.02e-01, dat: 1.44e-01, fpp: 1.60e+00, bpp: 1.41e+00, upd: 3.91e-03, val_err:6.01e-01
epo: 1107, rat: 1.00e-02, err: 9.38e-02, obj: 2.66e-01, dat: 1.34e-01, fpp: 1.50e+00, bpp: 1.51e+00, upd: 3.97e-03, val_err:5.61e-01
epo: 1109, rat: 1.00e-02, err: 1.88e-01, obj: 3.63e-01, dat: 1.38e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.03e-03, val_err:5.86e-01
epo: 1111, rat: 1.00e-02, err: 1.80e-01, obj: 3.48e-01, dat: 1.58e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.98e-03, val_err:5.69e-01
epo: 1113, rat: 1.00e-02, err: 1.72e-01, obj: 2.91e-01, dat: 1.41e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.91e-03, val_err:5.57e-01
epo: 1115, rat: 1.00e-02, err: 1.64e-01, obj: 3.31e-01, dat: 1.30e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.05e-03, val_err:5.69e-01
epo: 1117, rat: 1.00e-02, err: 1.72e-01, obj: 3.64e-01, dat: 1.31e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.85e-03, val_err:5.63e-01
epo: 1119, rat: 1.00e-02, err: 1.72e-01, obj: 3.76e-01, dat: 1.35e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.07e-03, val_err:6.23e-01
epo: 1121, rat: 1.00e-02, err: 1.17e-01, obj: 2.50e-01, dat: 1.48e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.15e-03, val_err:5.96e-01
epo: 1123, rat: 1.00e-02, err: 1.56e-01, obj: 2.99e-01, dat: 1.47e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.96e-03, val_err:5.94e-01
epo: 1125, rat: 1.00e-02, err: 2.03e-01, obj: 3.73e-01, dat: 1.36e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 4.04e-03, val_err:5.63e-01
epo: 1127, rat: 1.00e-02, err: 1.48e-01, obj: 3.36e-01, dat: 1.35e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 3.97e-03, val_err:6.13e-01
epo: 1129, rat: 1.00e-02, err: 1.02e-01, obj: 3.07e-01, dat: 1.44e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.06e-03, val_err:5.73e-01
epo: 1131, rat: 1.00e-02, err: 1.80e-01, obj: 4.40e-01, dat: 1.30e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 4.23e-03, val_err:5.63e-01
epo: 1133, rat: 1.00e-02, err: 1.02e-01, obj: 2.80e-01, dat: 1.90e-01, fpp: 1.48e+00, bpp: 1.51e+00, upd: 4.00e-03, val_err:6.02e-01
epo: 1135, rat: 1.00e-02, err: 1.64e-01, obj: 4.50e-01, dat: 1.26e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.11e-03, val_err:5.56e-01
epo: 1137, rat: 1.00e-02, err: 1.80e-01, obj: 4.00e-01, dat: 1.33e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.84e-03, val_err:5.88e-01
epo: 1139, rat: 1.00e-02, err: 1.88e-01, obj: 3.47e-01, dat: 1.45e-01, fpp: 1.51e+00, bpp: 1.50e+00, upd: 4.01e-03, val_err:5.97e-01
epo: 1141, rat: 1.00e-02, err: 1.64e-01, obj: 3.49e-01, dat: 1.35e-01, fpp: 1.50e+00, bpp: 1.50e+00, upd: 4.04e-03, val_err:5.65e-01
epo: 1143, rat: 1.00e-02, err: 1.02e-01, obj: 2.71e-01, dat: 1.29e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.87e-03, val_err:6.05e-01
epo: 1145, rat: 1.00e-02, err: 1.48e-01, obj: 3.37e-01, dat: 1.32e-01, fpp: 1.60e+00, bpp: 1.38e+00, upd: 4.05e-03, val_err:5.38e-01
epo: 1147, rat: 1.00e-02, err: 1.64e-01, obj: 3.64e-01, dat: 1.37e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 3.95e-03, val_err:5.51e-01
epo: 1149, rat: 1.00e-02, err: 1.64e-01, obj: 3.38e-01, dat: 1.56e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.93e-03, val_err:5.68e-01
epo: 1151, rat: 1.00e-02, err: 1.33e-01, obj: 2.52e-01, dat: 1.37e-01, fpp: 1.61e+00, bpp: 1.39e+00, upd: 3.94e-03, val_err:5.72e-01
epo: 1153, rat: 1.00e-02, err: 1.88e-01, obj: 3.73e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.04e-03, val_err:5.66e-01
epo: 1155, rat: 1.00e-02, err: 9.38e-02, obj: 2.36e-01, dat: 1.32e-01, fpp: 1.62e+00, bpp: 1.50e+00, upd: 3.92e-03, val_err:5.59e-01
epo: 1157, rat: 1.00e-02, err: 1.25e-01, obj: 3.09e-01, dat: 1.26e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.91e-03, val_err:5.48e-01
epo: 1159, rat: 1.00e-02, err: 1.56e-01, obj: 3.42e-01, dat: 1.87e-01, fpp: 1.60e+00, bpp: 1.40e+00, upd: 4.02e-03, val_err:5.76e-01
epo: 1161, rat: 1.00e-02, err: 2.27e-01, obj: 4.29e-01, dat: 1.41e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 5.26e-03, val_err:6.05e-01
epo: 1163, rat: 1.00e-02, err: 2.11e-01, obj: 4.18e-01, dat: 1.33e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 4.05e-03, val_err:5.61e-01
epo: 1165, rat: 1.00e-02, err: 9.38e-02, obj: 2.06e-01, dat: 1.31e-01, fpp: 1.60e+00, bpp: 1.39e+00, upd: 3.92e-03, val_err:5.54e-01
epo: 1167, rat: 1.00e-02, err: 1.17e-01, obj: 2.31e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.51e+00, upd: 4.04e-03, val_err:5.67e-01
epo: 1169, rat: 1.00e-02, err: 1.64e-01, obj: 3.59e-01, dat: 1.32e-01, fpp: 1.61e+00, bpp: 1.50e+00, upd: 3.94e-03, val_err:5.57e-01
epo: 1171, rat: 1.00e-02, err: 1.33e-01, obj: 2.85e-01, dat: 1.44e-01, fpp: 1.61e+00, bpp: 1.38e+00, upd: 3.94e-03, val_err:5.53e-01
epo: 1173, rat: 1.00e-02, err: 1.02e-01, obj: 2.65e-01, dat: 1.34e-01, fpp: 1.49e+00, bpp: 1.50e+00, upd: 4.02e-03, val_err:5.69e-01
