epo: 442, rat: 1.00e-02, err: 5.94e-01, obj: 1.08e+00, dat: 1.33e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.44e-03, val_err:6.26e-01
epo: 443, rat: 1.00e-02, err: 5.16e-01, obj: 1.07e+00, dat: 1.38e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.44e-03, val_err:6.27e-01
epo: 444, rat: 1.00e-02, err: 5.00e-01, obj: 1.02e+00, dat: 1.29e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:6.10e-01
epo: 445, rat: 1.00e-02, err: 6.17e-01, obj: 1.14e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.32e-03, val_err:6.34e-01
epo: 446, rat: 1.00e-02, err: 6.17e-01, obj: 1.11e+00, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.60e-01
epo: 447, rat: 1.00e-02, err: 5.78e-01, obj: 1.08e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.16e-03, val_err:6.24e-01
epo: 448, rat: 1.00e-02, err: 6.25e-01, obj: 1.10e+00, dat: 1.29e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.47e-01
epo: 449, rat: 1.00e-02, err: 5.55e-01, obj: 1.05e+00, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:5.90e-01
epo: 450, rat: 1.00e-02, err: 5.39e-01, obj: 1.03e+00, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.07e-01
epo: 451, rat: 1.00e-02, err: 5.47e-01, obj: 1.02e+00, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.31e-03, val_err:6.09e-01
epo: 452, rat: 1.00e-02, err: 5.62e-01, obj: 1.04e+00, dat: 1.38e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.17e-03, val_err:6.00e-01
epo: 453, rat: 1.00e-02, err: 5.31e-01, obj: 1.02e+00, dat: 1.37e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.10e-01
epo: 454, rat: 1.00e-02, err: 5.47e-01, obj: 1.03e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.46e-01
epo: 455, rat: 1.00e-02, err: 4.69e-01, obj: 1.01e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:5.66e-01
epo: 456, rat: 1.00e-02, err: 5.00e-01, obj: 1.01e+00, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:5.63e-01
epo: 457, rat: 1.00e-02, err: 5.39e-01, obj: 1.02e+00, dat: 1.27e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:5.96e-01
epo: 458, rat: 1.00e-02, err: 6.25e-01, obj: 1.14e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:5.84e-01
epo: 459, rat: 1.00e-02, err: 4.61e-01, obj: 9.81e-01, dat: 1.39e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.35e-03, val_err:5.96e-01
epo: 460, rat: 1.00e-02, err: 5.55e-01, obj: 1.05e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:6.14e-01
epo: 461, rat: 1.00e-02, err: 4.22e-01, obj: 9.63e-01, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:5.84e-01
epo: 462, rat: 1.00e-02, err: 5.08e-01, obj: 9.51e-01, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.28e-03, val_err:6.20e-01
epo: 463, rat: 1.00e-02, err: 5.23e-01, obj: 1.00e+00, dat: 1.37e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:5.61e-01
epo: 464, rat: 1.00e-02, err: 4.77e-01, obj: 9.65e-01, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.96e-01
epo: 465, rat: 1.00e-02, err: 5.08e-01, obj: 9.74e-01, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:5.69e-01
epo: 466, rat: 1.00e-02, err: 4.53e-01, obj: 9.50e-01, dat: 1.22e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:5.96e-01
epo: 467, rat: 1.00e-02, err: 4.84e-01, obj: 9.33e-01, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.98e-01
epo: 468, rat: 1.00e-02, err: 5.16e-01, obj: 9.70e-01, dat: 1.29e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.35e-03, val_err:5.82e-01
epo: 469, rat: 1.00e-02, err: 4.53e-01, obj: 9.43e-01, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.32e-01
epo: 470, rat: 1.00e-02, err: 5.08e-01, obj: 9.89e-01, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.24e-03, val_err:5.35e-01
epo: 471, rat: 1.00e-02, err: 4.22e-01, obj: 9.48e-01, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.33e-03, val_err:5.75e-01
epo: 472, rat: 1.00e-02, err: 5.47e-01, obj: 1.13e+00, dat: 1.27e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.37e-03, val_err:6.11e-01
epo: 473, rat: 1.00e-02, err: 4.61e-01, obj: 9.71e-01, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.37e-03, val_err:5.45e-01
epo: 474, rat: 1.00e-02, err: 4.22e-01, obj: 9.02e-01, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:5.65e-01
epo: 475, rat: 1.00e-02, err: 4.92e-01, obj: 9.12e-01, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.16e-03, val_err:5.65e-01
epo: 476, rat: 1.00e-02, err: 4.69e-01, obj: 9.15e-01, dat: 1.27e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.17e-03, val_err:6.04e-01
epo: 477, rat: 1.00e-02, err: 4.38e-01, obj: 9.25e-01, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.13e-03, val_err:5.90e-01
epo: 478, rat: 1.00e-02, err: 4.22e-01, obj: 8.94e-01, dat: 1.24e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:5.84e-01
epo: 479, rat: 1.00e-02, err: 5.23e-01, obj: 9.97e-01, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.23e-01
epo: 480, rat: 1.00e-02, err: 5.86e-01, obj: 1.07e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.13e-03, val_err:5.84e-01
epo: 481, rat: 1.00e-02, err: 4.14e-01, obj: 8.49e-01, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:5.59e-01
epo: 482, rat: 1.00e-02, err: 5.00e-01, obj: 1.02e+00, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.16e-03, val_err:5.91e-01
epo: 483, rat: 1.00e-02, err: 3.59e-01, obj: 8.38e-01, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:5.95e-01
epo: 484, rat: 1.00e-02, err: 4.38e-01, obj: 8.93e-01, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:6.03e-01
epo: 485, rat: 1.00e-02, err: 4.38e-01, obj: 9.53e-01, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.08e-01
epo: 486, rat: 1.00e-02, err: 4.53e-01, obj: 9.09e-01, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.93e+00, upd: 7.25e-03, val_err:6.23e-01
epo: 487, rat: 1.00e-02, err: 4.30e-01, obj: 8.59e-01, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:5.64e-01
epo: 488, rat: 1.00e-02, err: 3.75e-01, obj: 9.11e-01, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.10e-01
epo: 489, rat: 1.00e-02, err: 4.84e-01, obj: 9.77e-01, dat: 1.28e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:5.30e-01
epo: 490, rat: 1.00e-02, err: 4.06e-01, obj: 8.37e-01, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:6.07e-01
epo: 491, rat: 1.00e-02, err: 4.61e-01, obj: 9.69e-01, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.38e-01
epo: 492, rat: 1.00e-02, err: 5.62e-01, obj: 1.15e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.28e-01
epo: 493, rat: 1.00e-02, err: 5.16e-01, obj: 9.76e-01, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.24e-01
epo: 494, rat: 1.00e-02, err: 5.00e-01, obj: 1.39e+00, dat: 1.23e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:5.90e-01
epo: 495, rat: 1.00e-02, err: 5.16e-01, obj: 1.04e+00, dat: 1.44e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.29e-03, val_err:6.82e-01
epo: 496, rat: 1.00e-02, err: 6.41e-01, obj: 1.14e+00, dat: 1.30e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.88e-01
epo: 497, rat: 1.00e-02, err: 6.25e-01, obj: 1.19e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.36e-03, val_err:6.81e-01
epo: 498, rat: 1.00e-02, err: 6.17e-01, obj: 1.18e+00, dat: 1.23e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.16e-03, val_err:6.99e-01
epo: 499, rat: 1.00e-02, err: 7.42e-01, obj: 1.19e+00, dat: 1.32e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.15e-03, val_err:6.98e-01
epo: 500, rat: 1.00e-02, err: 6.72e-01, obj: 1.17e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.19e-03, val_err:6.67e-01
epo: 501, rat: 1.00e-02, err: 6.02e-01, obj: 1.13e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.41e-01
epo: 502, rat: 1.00e-02, err: 6.17e-01, obj: 1.13e+00, dat: 1.20e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.22e-03, val_err:6.43e-01
epo: 503, rat: 1.00e-02, err: 5.78e-01, obj: 1.11e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.13e-03, val_err:6.43e-01
epo: 504, rat: 1.00e-02, err: 6.56e-01, obj: 1.16e+00, dat: 1.33e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.35e-03, val_err:6.33e-01
epo: 505, rat: 1.00e-02, err: 7.03e-01, obj: 1.23e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.33e-01
epo: 506, rat: 1.00e-02, err: 6.88e-01, obj: 1.13e+00, dat: 1.24e-01, fpp: 3.12e+00, bpp: 2.92e+00, upd: 7.16e-03, val_err:5.79e-01
epo: 507, rat: 1.00e-02, err: 6.17e-01, obj: 1.10e+00, dat: 1.40e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.89e-01
epo: 508, rat: 1.00e-02, err: 5.70e-01, obj: 1.10e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.34e-03, val_err:6.67e-01
epo: 509, rat: 1.00e-02, err: 6.56e-01, obj: 1.14e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.27e-03, val_err:6.21e-01
epo: 510, rat: 1.00e-02, err: 5.47e-01, obj: 1.06e+00, dat: 1.25e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.42e-01
epo: 511, rat: 1.00e-02, err: 6.56e-01, obj: 1.15e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.21e-03, val_err:6.43e-01
epo: 512, rat: 1.00e-02, err: 5.55e-01, obj: 1.10e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.18e-03, val_err:6.64e-01
epo: 513, rat: 1.00e-02, err: 6.56e-01, obj: 1.08e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.58e-01
epo: 514, rat: 1.00e-02, err: 5.70e-01, obj: 1.08e+00, dat: 1.29e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.32e-03, val_err:6.22e-01
epo: 515, rat: 1.00e-02, err: 5.86e-01, obj: 1.09e+00, dat: 1.35e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.41e-01
epo: 516, rat: 1.00e-02, err: 6.72e-01, obj: 1.12e+00, dat: 1.32e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.37e-03, val_err:6.56e-01
epo: 517, rat: 1.00e-02, err: 6.48e-01, obj: 1.12e+00, dat: -4.04e-01, fpp: 3.64e+00, bpp: 2.92e+00, upd: 7.23e-03, val_err:6.34e-01
epo: 518, rat: 1.00e-02, err: 6.48e-01, obj: 1.11e+00, dat: 1.28e-01, fpp: 3.13e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.60e-01
epo: 519, rat: 1.00e-02, err: 6.64e-01, obj: 1.18e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.14e-03, val_err:6.33e-01
epo: 520, rat: 1.00e-02, err: 6.09e-01, obj: 1.08e+00, dat: 1.34e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.63e-01
epo: 521, rat: 1.00e-02, err: 6.88e-01, obj: 1.14e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.19e-03, val_err:6.84e-01
epo: 522, rat: 1.00e-02, err: 6.02e-01, obj: 1.08e+00, dat: 1.31e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.47e-03, val_err:6.60e-01
epo: 523, rat: 1.00e-02, err: 5.94e-01, obj: 1.10e+00, dat: 1.37e-01, fpp: 3.09e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.35e-01
epo: 524, rat: 1.00e-02, err: 6.72e-01, obj: 1.12e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.20e-03, val_err:6.13e-01
epo: 525, rat: 1.00e-02, err: 5.94e-01, obj: 1.08e+00, dat: 1.31e-01, fpp: 3.10e+00, bpp: 2.93e+00, upd: 7.23e-03, val_err:6.59e-01
epo: 526, rat: 1.00e-02, err: 5.62e-01, obj: 1.11e+00, dat: 1.26e-01, fpp: 3.11e+00, bpp: 2.92e+00, upd: 7.26e-03, val_err:6.24e-01
epo: 527, rat: 1.00e-02, err: 5.62e-01, obj: 1.08e+00, dat: 1.36e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.30e-03, val_err:6.21e-01
epo: 528, rat: 1.00e-02, err: 6.09e-01, obj: 1.08e+00, dat: 1.27e-01, fpp: 3.10e+00, bpp: 2.92e+00, upd: 7.25e-03, val_err:6.44e-01
epo: 529, rat: 1.00e-02, err: 6.09e-01, obj: 1.06e+00, dat: 1.43e-01, fpp: 3.23e+00, bpp: 2.84e+00, upd: 7.49e-03, val_err:6.50e-01
epo: 530, rat: 1.00e-02, err: 5.78e-01, obj: 1.07e+00, dat: 1.29e-01, fpp: 3.23e+00, bpp: 2.85e+00, upd: 7.45e-03, val_err:6.33e-01
epo: 531, rat: 1.00e-02, err: 5.94e-01, obj: 1.09e+00, dat: 1.37e-01, fpp: 3.02e+00, bpp: 3.05e+00, upd: 7.44e-03, val_err:6.33e-01
epo: 532, rat: 1.00e-02, err: 5.94e-01, obj: 1.11e+00, dat: 1.34e-01, fpp: 3.03e+00, bpp: 3.03e+00, upd: 7.52e-03, val_err:6.71e-01
epo: 533, rat: 1.00e-02, err: 6.64e-01, obj: 1.14e+00, dat: 1.34e-01, fpp: 3.04e+00, bpp: 3.02e+00, upd: 7.75e-03, val_err:6.17e-01
epo: 534, rat: 1.00e-02, err: 4.84e-01, obj: 1.03e+00, dat: 1.25e-01, fpp: 3.06e+00, bpp: 2.84e+00, upd: 7.60e-03, val_err:5.98e-01
epo: 535, rat: 1.00e-02, err: 6.25e-01, obj: 1.06e+00, dat: 1.45e-01, fpp: 3.21e+00, bpp: 2.85e+00, upd: 7.47e-03, val_err:6.52e-01
epo: 536, rat: 1.00e-02, err: 6.25e-01, obj: 1.08e+00, dat: 1.40e-01, fpp: 3.20e+00, bpp: 2.86e+00, upd: 7.46e-03, val_err:6.40e-01
epo: 537, rat: 1.00e-02, err: 6.64e-01, obj: 1.11e+00, dat: 1.36e-01, fpp: 3.03e+00, bpp: 3.03e+00, upd: 7.64e-03, val_err:6.41e-01
epo: 538, rat: 1.00e-02, err: 6.17e-01, obj: 1.08e+00, dat: 1.30e-01, fpp: 3.04e+00, bpp: 3.02e+00, upd: 7.47e-03, val_err:6.34e-01
epo: 539, rat: 1.00e-02, err: 6.41e-01, obj: 1.13e+00, dat: 1.39e-01, fpp: 3.04e+00, bpp: 2.84e+00, upd: 7.51e-03, val_err:6.42e-01
epo: 540, rat: 1.00e-02, err: 5.31e-01, obj: 1.06e+00, dat: -3.13e-02, fpp: 3.22e+00, bpp: 2.85e+00, upd: 7.56e-03, val_err:6.29e-01
epo: 541, rat: 1.00e-02, err: 5.86e-01, obj: 1.07e+00, dat: 1.38e-01, fpp: 3.21e+00, bpp: 2.86e+00, upd: 7.60e-03, val_err:6.16e-01
epo: 542, rat: 1.00e-02, err: 5.62e-01, obj: 1.04e+00, dat: 1.27e-01, fpp: 3.20e+00, bpp: 2.87e+00, upd: 7.49e-03, val_err:6.39e-01
epo: 543, rat: 1.00e-02, err: 5.62e-01, obj: 1.08e+00, dat: 1.33e-01, fpp: 3.02e+00, bpp: 3.01e+00, upd: 7.49e-03, val_err:6.33e-01
epo: 544, rat: 1.00e-02, err: 5.86e-01, obj: 1.07e+00, dat: 1.38e-01, fpp: 3.05e+00, bpp: 3.01e+00, upd: 7.44e-03, val_err:6.58e-01
epo: 545, rat: 1.00e-02, err: 6.25e-01, obj: 1.09e+00, dat: 1.34e-01, fpp: 3.06e+00, bpp: 2.87e+00, upd: 7.35e-03, val_err:6.40e-01
epo: 546, rat: 1.00e-02, err: 5.78e-01, obj: 1.10e+00, dat: 1.28e-01, fpp: 3.18e+00, bpp: 2.87e+00, upd: 7.45e-03, val_err:6.26e-01
epo: 547, rat: 1.00e-02, err: 6.41e-01, obj: 1.11e+00, dat: 1.37e-01, fpp: 3.18e+00, bpp: 2.87e+00, upd: 7.35e-03, val_err:6.13e-01
epo: 548, rat: 1.00e-02, err: 5.47e-01, obj: 1.10e+00, dat: 1.31e-01, fpp: 3.09e+00, bpp: 2.98e+00, upd: 7.38e-03, val_err:6.18e-01
epo: 549, rat: 1.00e-02, err: 6.17e-01, obj: 1.10e+00, dat: 1.32e-01, fpp: 3.06e+00, bpp: 2.99e+00, upd: 7.45e-03, val_err:6.02e-01
epo: 550, rat: 1.00e-02, err: 5.62e-01, obj: 1.05e+00, dat: 1.26e-01, fpp: 3.08e+00, bpp: 2.98e+00, upd: 7.42e-03, val_err:6.16e-01
epo: 551, rat: 1.00e-02, err: 5.86e-01, obj: 1.07e+00, dat: 1.43e-01, fpp: 3.07e+00, bpp: 2.88e+00, upd: 7.24e-03, val_err:6.31e-01
epo: 552, rat: 1.00e-02, err: 5.39e-01, obj: 1.04e+00, dat: 1.28e-01, fpp: 3.17e+00, bpp: 2.88e+00, upd: 7.33e-03, val_err:5.84e-01
epo: 553, rat: 1.00e-02, err: 5.31e-01, obj: 1.04e+00, dat: 1.29e-01, fpp: 3.16e+00, bpp: 2.89e+00, upd: 7.29e-03, val_err:6.43e-01
epo: 554, rat: 1.00e-02, err: 5.70e-01, obj: 1.04e+00, dat: 1.25e-01, fpp: 3.09e+00, bpp: 2.97e+00, upd: 7.02e-03, val_err:6.47e-01
epo: 555, rat: 1.00e-02, err: 5.55e-01, obj: 1.05e+00, dat: 1.35e-01, fpp: 3.07e+00, bpp: 2.97e+00, upd: 7.37e-03, val_err:5.89e-01
epo: 556, rat: 1.00e-02, err: 5.78e-01, obj: 1.05e+00, dat: 1.31e-01, fpp: 3.08e+00, bpp: 2.90e+00, upd: 7.15e-03, val_err:6.10e-01
epo: 557, rat: 1.00e-02, err: 5.94e-01, obj: 1.09e+00, dat: 1.36e-01, fpp: 3.08e+00, bpp: 2.90e+00, upd: 7.53e-03, val_err:6.36e-01
epo: 558, rat: 1.00e-02, err: 5.70e-01, obj: 1.10e+00, dat: 1.31e-01, fpp: 3.15e+00, bpp: 2.90e+00, upd: 7.48e-03, val_err:5.86e-01
epo: 559, rat: 1.00e-02, err: 6.02e-01, obj: 1.08e+00, dat: 1.35e-01, fpp: 3.16e+00, bpp: 2.90e+00, upd: 7.33e-03, val_err:6.21e-01
epo: 560, rat: 1.00e-02, err: 5.16e-01, obj: 1.04e+00, dat: 1.31e-01, fpp: 3.08e+00, bpp: 2.96e+00, upd: 7.20e-03, val_err:6.26e-01
epo: 561, rat: 1.00e-02, err: 5.94e-01, obj: 1.07e+00, dat: 1.34e-01, fpp: 3.08e+00, bpp: 2.95e+00, upd: 7.34e-03, val_err:6.36e-01
epo: 562, rat: 1.00e-02, err: 6.33e-01, obj: 1.14e+00, dat: 1.23e-01, fpp: 3.10e+00, bpp: 2.90e+00, upd: 7.14e-03, val_err:6.21e-01
epo: 563, rat: 1.00e-02, err: 4.92e-01, obj: 1.04e+00, dat: 8.44e-02, fpp: 3.14e+00, bpp: 2.90e+00, upd: 7.30e-03, val_err:6.46e-01
epo: 564, rat: 1.00e-02, err: 5.23e-01, obj: 1.03e+00, dat: 1.36e-01, fpp: 3.13e+00, bpp: 2.90e+00, upd: 7.21e-03, val_err:5.89e-01
epo: 565, rat: 1.00e-02, err: 5.31e-01, obj: 1.03e+00, dat: 1.27e-01, fpp: 3.13e+00, bpp: 2.91e+00, upd: 7.29e-03, val_err:6.06e-01
epo: 566, rat: 1.00e-02, err: 5.31e-01, obj: 1.05e+00, dat: 1.25e-01, fpp: 3.09e+00, bpp: 2.95e+00, upd: 7.28e-03, val_err:6.05e-01
epo: 567, rat: 1.00e-02, err: 6.33e-01, obj: 1.09e+00, dat: 1.35e-01, fpp: 3.09e+00, bpp: 2.95e+00, upd: 7.24e-03, val_err:6.44e-01
epo: 568, rat: 1.00e-02, err: 5.78e-01, obj: 1.06e+00, dat: 1.36e-01, fpp: 3.09e+00, bpp: 2.90e+00, upd: 7.32e-03, val_err:6.23e-01
epo: 569, rat: 1.00e-02, err: 5.86e-01, obj: 1.08e+00, dat: 1.30e-01, fpp: 3.13e+00, bpp: 2.90e+00, upd: 7.34e-03, val_err:6.29e-01
epo: 570, rat: 1.00e-02, err: 5.62e-01, obj: 1.03e+00, dat: 1.27e-01, fpp: 3.13e+00, bpp: 2.91e+00, upd: 7.23e-03, val_err:6.33e-01
epo: 571, rat: 1.00e-02, err: 5.16e-01, obj: 1.03e+00, dat: 1.34e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.31e-03, val_err:5.81e-01
epo: 572, rat: 1.00e-02, err: 5.86e-01, obj: 1.07e+00, dat: 1.31e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.18e-03, val_err:6.09e-01
epo: 573, rat: 1.00e-02, err: 5.08e-01, obj: 1.01e+00, dat: 1.35e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.21e-03, val_err:5.86e-01
epo: 574, rat: 1.00e-02, err: 5.62e-01, obj: 1.06e+00, dat: 1.28e-01, fpp: 3.10e+00, bpp: 2.91e+00, upd: 7.23e-03, val_err:5.93e-01
epo: 575, rat: 1.00e-02, err: 5.70e-01, obj: 1.08e+00, dat: 1.37e-01, fpp: 3.12e+00, bpp: 2.91e+00, upd: 7.33e-03, val_err:5.99e-01
epo: 576, rat: 1.00e-02, err: 5.39e-01, obj: 1.04e+00, dat: 1.33e-01, fpp: 3.12e+00, bpp: 2.91e+00, upd: 7.26e-03, val_err:6.10e-01
epo: 577, rat: 1.00e-02, err: 5.16e-01, obj: 1.00e+00, dat: 1.30e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.17e-03, val_err:6.20e-01
epo: 578, rat: 1.00e-02, err: 5.23e-01, obj: 9.99e-01, dat: 1.21e-01, fpp: 3.11e+00, bpp: 2.94e+00, upd: 7.22e-03, val_err:5.79e-01
epo: 579, rat: 1.00e-02, err: 5.23e-01, obj: 1.02e+00, dat: 1.35e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.26e-03, val_err:6.13e-01
epo: 580, rat: 1.00e-02, err: 5.62e-01, obj: 1.07e+00, dat: 1.38e-01, fpp: 3.09e+00, bpp: 2.91e+00, upd: 7.21e-03, val_err:6.21e-01
epo: 581, rat: 1.00e-02, err: 6.64e-01, obj: 1.08e+00, dat: 1.32e-01, fpp: 3.13e+00, bpp: 2.91e+00, upd: 7.20e-03, val_err:6.23e-01
epo: 582, rat: 1.00e-02, err: 5.78e-01, obj: 1.04e+00, dat: 1.23e-01, fpp: 3.13e+00, bpp: 2.91e+00, upd: 7.26e-03, val_err:6.30e-01
epo: 583, rat: 1.00e-02, err: 5.23e-01, obj: 9.94e-01, dat: 1.33e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.24e-03, val_err:6.06e-01
epo: 584, rat: 1.00e-02, err: 5.70e-01, obj: 1.06e+00, dat: 1.33e-01, fpp: 3.09e+00, bpp: 2.94e+00, upd: 7.37e-03, val_err:5.95e-01
epo: 585, rat: 1.00e-02, err: 5.16e-01, obj: 9.99e-01, dat: 1.33e-01, fpp: 3.09e+00, bpp: 2.91e+00, upd: 7.22e-03, val_err:5.93e-01
epo: 586, rat: 1.00e-02, err: 5.78e-01, obj: 1.09e+00, dat: 1.27e-01, fpp: 3.10e+00, bpp: 2.91e+00, upd: 7.28e-03, val_err:5.67e-01
epo: 587, rat: 1.00e-02, err: 5.55e-01, obj: 1.02e+00, dat: 1.33e-01, fpp: 3.12e+00, bpp: 2.91e+00, upd: 7.27e-03, val_err:6.18e-01
epo: 588, rat: 1.00e-02, err: 5.39e-01, obj: 1.01e+00, dat: 1.30e-01, fpp: 3.13e+00, bpp: 2.91e+00, upd: 7.28e-03, val_err:6.01e-01
